siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
293,2010,3,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.905914,1.6472501,26.303562,27.694966,0.652,1.417,1.692,36.032,1.161,80,70,30,0.4,1.0180403,21.571638,66.91421,0.5518834,27.13857,26.42067,33.077023,34.14515,35.9154,30.419565,31.443398,36.91039,34.34151,34.911533,33.54596,31.64281,33.647923,33.670975,29.124868,32.417442,31.47395,28.465307,26.683817,29.429047,35.411095,33.90131,31.151447,31.63224,31.833502,38.02568,33.788246,34.518837,31.210821,35.612602,32.04232,34.840584,28.63642,33.650314,34.80319,37.064335,33.97508,36.93889,36.912666,44.293438
293,2010,4,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.965278,46.455,10.67262,56.3517,6.23,5.567,2.868,38.212,2.46,80,70,30,1.9,7.933705,61.86472,25.417213,0.4897,65.41828,65.67604,76.377335,86.59336,67.055954,78.44032,77.03352,87.30296,100.40227,109.95144,75.79883,76.94347,81.785774,77.71441,93.82877,103.59551,68.578735,79.9145,73.890945,76.81419,71.92515,77.42906,78.697716,78.822,75.94113,92.45561,76.761856,79.36885,79.041504,79.540695,79.78893,96.87261,62.662098,77.79451,71.65268,93.31518,83.237366,81.337814,70.23804,77.98769
293,2010,5,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.967742,173.7922,-43.08473,129.51056,8.988,9.668,0.999,42.526,10.219,80,70,30,2.5,7.5210032,61.639267,26.76152,0.48193333,137.53687,147.59541,128.76024,147.73755,134.18869,138.96832,136.1135,124.60173,135.62886,136.33432,134.9977,147.88533,158.63966,151.24205,140.60596,142.16663,128.16998,129.6024,142.47595,164.75623,129.3102,132.56325,136.43953,138.60149,141.55362,136.86072,110.75541,126.52952,138.70718,145.91628,142.47974,140.58546,140.46863,139.78517,150.33415,136.20178,140.5072,138.71274,135.00002,133.71837
293,2010,6,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.99375,281.3451,-93.7686,188.1315,13.797,14.019,4.053,32.749,4.367,80,70,30,4.15,12.438165,79.08686,6.1334023,0.47671667,188.09442,219.42543,186.74695,208.00188,156.205,177.3423,181.12253,192.2048,175.64655,194.67894,181.46051,202.85469,181.20462,198.49673,175.53615,186.61737,186.23422,206.07164,179.28822,185.20642,172.51375,195.77411,167.12141,195.09593,193.61082,196.07365,180.31158,187.21217,183.19984,200.09735,179.4336,190.09702,167.38794,193.71533,191.57579,201.65169,178.42603,194.6803,192.95152,191.51088
293,2010,7,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.94422,163.2584,56.38373,219.3312,17.279,16.607,5.828,16.391,5.019,80,70,30,4.85,9.614173,78.610146,9.56961,0.47301668,210.50839,189.97139,218.76744,212.14613,212.1608,191.64111,212.27982,207.71518,195.7849,199.45718,210.32214,199.84578,206.36263,208.9398,201.95564,199.47328,219.10257,206.27382,209.24893,199.62315,214.13843,207.38771,213.57536,204.46605,212.14029,194.88202,200.03568,190.92726,216.41716,207.9125,210.1759,207.59464,213.9127,209.31996,217.41113,208.42969,213.57365,210.14755,211.06227,217.5214
293,2010,8,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.958333,173.8914,14.165047,182.28372,15.04,16.443,3.25,27.797,6.839,80,70,30,2.8,6.9355106,73.07839,17.140795,0.48000002,194.76192,191.12065,198.7277,188.56311,186.9956,186.11888,194.6282,187.17284,190.53415,191.91722,189.7565,191.85858,189.47029,184.00359,180.52715,189.86205,203.37428,186.70819,189.25446,180.19618,211.33174,207.5049,190.65002,200.29552,203.90219,181.06448,194.89433,179.56863,198.42961,183.92703,192.81128,176.73657,186.77228,188.99362,204.47404,189.08862,178.27223,184.22849,187.4778,181.19432
293,2010,9,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.988194,147.8478,-22.62939,124.9968,9.23,11.93,1.543,35.641,6.907,80,70,30,3.8,4.481579,74.89541,16.967327,0.48915,134.81194,140.75723,128.64827,134.42625,126.61681,131.6843,123.005844,136.6518,125.59388,135.67921,122.59417,124.76448,134.89777,143.57564,126.57416,122.59512,127.666374,130.8136,124.56568,137.84103,125.40629,127.74387,129.95294,128.32649,127.20425,136.90137,124.25501,132.30849,132.28104,137.84103,130.93958,137.275,127.85644,134.77573,137.63272,134.10887,126.70949,131.40594,129.62068,131.1265
293,2010,10,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.97043,53.31845,17.801657,71.5573,4.265,7.936,1.585,31.514,0.961,80,70,30,1.2,3.3281188,74.14229,17.968977,0.5106,95.21752,90.5378,68.05738,75.18144,72.72244,72.401726,66.25108,72.45273,74.6748,77.6206,63.59737,68.10489,68.8042,73.57599,65.96682,69.69938,72.30644,73.57057,69.69033,67.56928,60.15226,69.91712,86.72683,74.99607,73.8793,80.78235,68.46411,73.945946,66.739525,70.39047,73.30141,78.16096,73.04589,72.659775,72.226654,71.489265,66.60289,77.78498,76.04857,71.45494
293,2010,11,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.945833,10.69947,35.325,45.7578,3.112,6.509,0.765,36.487,2.08,80,70,30,0.55,3.254387,73.68168,16.760834,0.51589996,51.888268,50.186607,46.162823,43.338097,44.393013,51.251736,57.356304,55.47049,47.361973,50.485916,52.895435,50.044872,54.297276,52.16039,49.70944,46.658966,56.48392,56.403744,48.444588,49.4033,49.729786,49.37192,54.34326,58.504456,54.01348,61.424313,48.967476,47.49985,53.84396,58.572437,50.0292,61.74263,51.05751,54.197,56.617188,66.7464,53.526882,52.96262,56.33956,61.537823
293,2011,2,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.793155,-0.9745596,19.10944,17.060624,-5.14,1.9,0.743,37.698,0.579,80,70,30,0.45,1.2002294,39.366,48.362057,0.5990167,21.558344,25.499033,27.022455,32.74365,25.07781,31.54629,43.87604,39.730427,28.63741,30.814562,44.065178,44.802216,43.785114,41.04565,28.46969,22.664854,24.164457,28.972605,25.67936,31.653448,46.392662,38.56429,28.640495,28.25252,38.13457,45.276237,27.4909,31.478374,28.187674,31.789331,26.18314,35.780136,25.037096,27.470154,34.94666,30.523598,31.431908,34.72509,30.693417,30.946564
293,2011,3,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.948925,10.428431,21.475002,30.296579,1.081,2.312,1.887,42.416,0.897,80,70,30,0.85,3.9753737,44.05623,43.888092,0.5518834,56.790195,48.28181,45.716084,50.93491,41.443398,43.21242,44.616936,49.015438,49.944576,53.686363,44.696323,41.248943,44.69126,42.93472,38.54326,34.065063,50.84356,51.112854,42.704563,40.542133,47.122116,43.43347,43.431953,39.40405,44.227413,52.211716,42.309654,42.969574,43.566486,47.216812,46.3389,45.346355,40.68409,44.00754,48.90038,54.192707,45.768177,49.70457,55.23448,59.837845
293,2011,4,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.959722,93.7527,-10.7016,83.3511,6.695,6.591,2.913,41.286,3.513,80,70,30,0.9,7.950003,61.774548,25.929594,0.4897,77.72054,83.34159,77.463326,76.53122,81.60117,67.589836,71.37735,76.87081,76.58557,77.4763,76.31627,76.434235,74.65454,74.77704,67.41456,71.52261,66.48675,81.59879,66.851135,75.59401,72.56318,77.94617,77.28908,73.57945,74.82558,83.98802,75.64991,76.39587,73.78293,74.49519,76.78646,73.28485,74.52632,74.15656,60.253273,78.27513,71.8754,72.05463,81.875046,79.87066
293,2011,5,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.881048,260.32312,-94.40647,164.94418,10.532,10.895,4.232,35.932,3.045,80,70,30,3.7,9.224307,68.89375,18.1559,0.48193333,168.53964,164.85507,151.7716,145.57195,154.9997,170.00293,138.14444,159.05135,148.83047,168.33965,160.17882,164.18222,151.36507,165.60397,157.2247,173.83864,154.62164,164.27345,145.20471,170.62318,157.87686,157.66193,149.87073,161.60231,144.23466,176.64993,127.885994,181.9724,150.4042,152.66043,163.449,182.63835,144.31224,164.68394,146.05212,167.01756,159.93332,167.48676,155.35715,176.5149
293,2011,6,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.93125,285.2517,-88.4946,196.8807,13.106,15.035,3.354,37.067,4.493,80,70,30,4.0,12.876733,77.6701,7.5597267,0.47671667,190.33508,196.27832,196.58981,183.17105,174.72874,184.09862,188.94087,191.31107,181.624,183.30533,188.79085,186.85814,184.02779,190.00266,187.89093,190.68138,186.21419,190.10185,184.91055,186.57298,173.2526,181.97711,186.09924,189.5328,182.66408,182.05376,178.74664,177.6937,187.42458,196.27965,186.35782,190.58421,183.5224,178.51979,186.44348,190.7171,188.8242,190.83942,191.03127,185.67502
293,2011,7,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.935484,123.06721,43.83369,167.98435,12.955,15.523,2.964,39.032,8.348,80,70,30,5.25,9.078023,77.02991,11.672536,0.47301668,176.83643,172.63295,181.06877,178.07048,171.22548,162.17772,182.132,182.41171,178.30283,169.40875,187.91843,183.30923,182.01286,170.29185,168.94939,173.06284,195.98474,162.4062,175.04442,175.80495,176.48721,166.94197,179.07503,169.77992,173.38858,171.52536,171.14828,174.62521,178.10864,182.77034,178.15686,181.80963,171.35802,173.69583,174.30217,179.0876,179.46895,177.318,184.85081,179.8488
293,2011,8,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.661962,241.23828,-31.19747,204.40749,15.432,17.045,4.837,34.526,2.729,80,70,30,4.25,7.062733,76.11545,13.926806,0.48000002,207.7181,203.80502,208.80142,204.68661,175.39365,191.3518,205.55225,201.9451,196.70207,200.56413,201.60274,193.65178,208.49316,206.08078,198.6424,205.76724,212.33466,198.10428,213.72235,198.40486,204.44887,203.20984,198.9855,199.55852,211.72194,216.489,201.49704,188.71547,213.55217,202.51288,207.2106,208.19307,208.74568,207.54655,204.55927,201.15236,197.5321,205.44852,209.07132,200.49785
293,2011,9,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.909722,194.955,-28.48536,163.2873,12.425,15.005,4.135,17.74,1.28,80,70,30,3.55,6.1949964,75.58743,15.010589,0.48915,164.97243,167.61589,162.68024,160.86372,162.52286,151.842,174.37178,161.70363,164.3954,159.24492,169.48528,162.68356,161.54921,161.84033,152.93976,155.86307,144.66855,139.31058,163.03076,159.20457,156.97545,151.71141,151.28955,142.10936,160.80672,155.5411,157.18108,155.29866,160.97993,157.3441,168.29831,184.63878,162.6565,160.49542,161.27513,160.55281,170.46545,157.22093,172.97018,169.03423
293,2011,10,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.979839,78.24214,12.205692,88.8925,5.306,9.964,2.014,24.794,2.155,80,70,30,0.3,2.542005,73.331276,19.025156,0.5106,87.43094,92.32434,74.99615,74.9258,93.910034,92.3006,91.02916,82.45937,85.900475,81.5346,80.28747,70.08677,75.79037,68.8676,71.34051,83.6888,75.9578,76.567085,86.843285,84.31679,86.51252,85.73922,93.01794,82.27155,85.90931,79.26599,83.08266,90.21773,91.7592,82.9021,87.684616,81.781715,91.24086,76.811905,85.48601,84.25217,87.486824,89.20656,77.94539,80.31471
293,2011,11,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.899306,18.29178,20.78436,39.9249,0.873,7.299,1.701,25.765,0.139,80,70,30,2.15,2.4951332,71.36026,20.025553,0.51589996,42.478653,45.68025,84.890144,94.65519,46.129097,60.96986,56.881084,55.69954,50.708454,48.30034,48.302517,45.90996,49.272453,61.249737,53.387936,49.054474,43.737404,46.980953,45.425068,42.739506,48.59362,51.751415,49.82235,48.24282,56.787346,86.09245,61.243572,49.378826,57.31255,58.989716,53.565735,53.608208,47.67246,45.575237,61.952766,57.705044,84.50593,123.9084,45.50858,49.40739
293,2011,12,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.807796,-0.11414045,22.339065,21.524726,-2.288,7.112,0.25,32.423,1.994,80,70,30,0.3,3.0082657,67.71285,21.72866,0.54986674,31.396643,33.86109,47.73885,46.656364,34.472347,44.611355,51.06919,50.200214,38.75412,40.77033,44.7347,35.255844,52.17907,44.14199,61.926594,64.389656,33.990135,35.076042,43.97031,47.976105,39.534885,45.943314,38.966846,37.52977,47.579468,51.962654,45.73912,43.16099,69.46243,78.227455,69.340675,81.103165,33.35657,47.211845,48.965298,50.02315,49.262085,47.410187,50.431072,46.085068
293,2012,3,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.967742,-0.19176166,43.059,44.59815,1.104,2.485,2.105,44.343,2.123,80,70,30,0.5,1.3089476,10.954081,69.23428,0.5518834,28.697433,36.686386,36.769215,40.74639,35.969852,33.904633,35.60045,39.566574,33.673058,37.48958,35.561462,38.44205,37.716522,38.569206,35.727154,38.753197,39.244217,40.785503,28.003084,29.97105,40.468483,38.742256,31.821226,39.489197,37.80768,45.16934,38.689556,34.07175,33.031315,42.63921,36.427895,36.898067,35.673485,37.21093,40.984966,42.58402,38.512623,45.60912,36.484856,39.381516
293,2012,4,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.917361,12.98646,27.66234,40.983,5.116,4.822,3.69,38.857,1.173,80,70,30,1.55,8.036752,58.498257,28.988691,0.4897,57.513905,60.034492,66.47398,77.89505,57.500145,72.16978,69.19565,68.485344,67.00937,77.615555,67.73568,60.41335,54.256687,65.8679,62.719215,63.602226,50.870853,57.836494,61.272552,71.328026,58.789513,59.771812,56.954548,59.918427,80.35725,90.319305,73.94811,87.590706,62.510784,80.70978,75.9168,84.12592,54.900986,66.21317,55.13378,60.895855,64.48155,59.275944,57.140312,63.88411
293,2012,5,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.926075,178.72058,-50.53899,129.56791,11.674,12.552,6.148,27.444,1.39,80,70,30,1.7,9.99029,74.27234,12.946745,0.48193333,130.14359,133.99083,135.62149,128.43553,139.50363,127.439125,135.74536,127.24053,134.04128,131.22937,127.868034,129.71721,133.06187,132.81639,133.9598,139.8097,121.95826,129.64154,131.86969,133.59981,129.44069,147.51968,129.37083,131.68219,135.68854,130.56267,145.31418,151.97102,131.56929,137.34293,139.24919,132.1338,125.01154,128.71562,137.50143,122.66066,121.023476,130.1146,129.35239,135.31302
293,2012,6,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.756944,214.0839,-45.6948,168.9234,15.121,17.161,4.407,22.874,5.86,80,70,30,5.0,12.5003195,80.13016,5.9252505,0.47671667,278.6085,259.6964,277.0883,243.4538,213.37407,215.63574,253.28928,224.78789,214.89287,199.12807,242.32312,196.3527,240.80223,220.36891,197.76233,184.13634,205.88,201.65018,229.78773,209.0823,238.58249,213.49448,219.3506,204.97351,240.89023,218.83197,214.0231,200.87294,212.1717,210.81178,237.91331,213.26743,218.08878,208.64284,222.83461,224.55,225.04523,211.54852,245.87827,211.10153
293,2012,7,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.877688,158.81393,14.228566,170.66399,17.623,19.581,6.483,10.873,5.026,80,70,30,4.25,7.9675417,78.67803,11.361836,0.47301668,171.30911,167.91087,187.74092,179.28798,173.25093,170.63481,193.00598,183.53409,174.69,174.03596,180.04628,169.13376,184.7121,181.14732,173.42413,175.93474,173.29355,176.09418,177.31865,175.9702,180.33873,183.72552,179.42723,176.35356,187.183,186.01573,179.0759,174.16548,176.90346,186.1395,204.01688,198.21341,177.34521,181.62494,190.7337,182.86293,200.68298,194.84906,185.27982,181.10631
293,2012,8,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.807124,130.65136,27.089381,165.80288,17.533,18.708,7.377,10.878,1.69,80,70,30,2.7,7.8314924,76.577515,13.238389,0.48000002,161.23909,155.62242,165.33492,168.42517,164.32133,161.53285,173.79283,164.87047,162.43265,167.43964,167.97011,163.15231,165.17581,163.5282,165.088,167.04799,164.3514,163.66418,168.4789,164.8495,173.49084,177.9839,155.44594,165.91628,175.82281,171.89189,172.79631,172.31859,166.60365,163.7512,172.56787,150.37979,167.53001,162.36412,178.91617,162.1244,173.74988,169.85428,162.41246,160.37439
293,2012,9,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.916667,120.1335,-0.64554,117.7152,12.922,15.037,3.458,8.945,2.587,80,70,30,2.85,5.582194,74.36355,16.822811,0.48915,133.7074,133.20569,133.81769,139.31993,138.95964,139.6498,164.90613,159.9099,137.61684,133.8896,146.33,147.50652,139.08696,139.01096,134.70663,131.16937,131.05246,135.55887,131.0324,137.02408,139.52287,135.86877,138.30902,135.07748,141.9716,147.205,141.42015,142.61888,133.28644,129.35637,138.04477,146.21745,135.44952,141.0029,150.35876,141.1132,148.63521,145.5605,133.27884,144.72934
293,2012,10,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.965726,65.10093,17.223476,81.86728,7.386,10.457,1.861,16.714,3.822,80,70,30,0.85,3.0701334,72.85216,19.017029,0.5106,81.46847,85.22364,84.81383,94.13719,86.34208,87.14592,91.67173,96.76788,90.12044,96.23587,84.975235,86.79818,94.420456,91.84537,69.95019,96.56872,79.29043,90.75819,90.739845,88.440346,86.64273,90.63826,88.83551,97.56566,92.679115,94.15014,99.94102,99.41149,88.372604,92.20659,86.28144,90.4528,86.60599,87.433784,91.084366,107.45876,89.78192,89.291405,93.66038,93.20632
293,2012,11,CZ-BK2,49.4944,18.5429,GRA,FLUXNET,0.994444,26.82063,27.6561,54.9171,4.577,6.496,0.483,20.82,1.397,80,70,30,1.8,2.6657748,69.41087,21.89779,0.51589996,41.593765,67.69682,59.454865,57.95602,51.962566,77.62375,60.787735,70.54091,59.683487,59.915077,61.649265,69.413666,65.77544,64.38361,55.47558,73.54127,52.0129,56.572838,57.914154,59.777996,55.8681,59.96732,54.196064,63.688007,58.159527,69.41266,61.28552,60.782894,68.788155,75.09772,63.094982,78.33454,48.805622,54.164936,63.88731,59.98819,65.403595,67.8059,53.758762,54.11095
297,2006,12,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.958333,28.476259,12.099238,40.82111,4.022,4.208,1.652,45.928,1.642,55,55,25,1.85,13.194044,57.241837,24.410728,0.7043667,48.63153,54.580154,61.309338,67.55032,55.362827,60.908386,80.64083,85.17192,91.67356,85.953606,75.18856,62.64367,80.25269,76.08931,71.59621,53.896366,57.030567,54.597145,76.92456,71.19078,65.97106,61.512924,66.94113,77.529625,68.3815,81.18133,75.32666,72.20649,68.547295,70.50261,65.84007,80.71687,56.36024,65.511246,73.8087,82.006035,67.77894,68.60375,73.242584,72.95573
297,2007,1,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.950941,21.959284,18.081587,40.01387,3.662,3.643,1.844,48.225,2.726,55,55,25,0.7,10.962909,58.268112,24.889515,0.7113834,41.71877,37.776325,47.428963,47.294556,42.089138,40.658905,47.943756,47.4358,42.879135,41.05567,47.250202,46.531666,51.18091,40.585144,46.374565,43.687424,48.481903,44.193054,48.56931,41.92483,46.37186,44.667213,45.57588,46.376038,53.505684,52.80065,44.165497,41.60713,42.467636,46.21704,51.661175,46.270878,41.760788,46.957447,50.47877,44.622196,52.79499,43.50832,47.05631,44.926502
297,2007,2,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.945685,31.41488,-3.22042,28.27636,3.122,2.914,1.191,49.484,2.535,55,55,25,0.8,9.980058,56.67146,29.271759,0.73905003,34.160446,35.25068,47.566418,53.28913,34.57337,45.569904,50.17912,51.363266,41.86213,46.74261,43.282154,40.577755,50.390163,46.582863,37.80308,37.652454,37.558163,43.75115,43.42826,44.307594,44.575382,48.675907,37.88408,42.78631,50.970657,57.815186,42.3119,43.618793,40.034634,45.07847,42.51932,51.97754,45.78057,52.77175,43.891045,49.98704,51.060196,51.524677,42.68054,47.03347
297,2007,3,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.989919,99.77288,-35.08859,64.95244,4.864,5.034,2.383,48.135,2.282,55,55,25,1.45,13.2690735,56.847305,26.423935,0.6772167,75.64044,79.96659,81.43956,86.497635,72.98282,77.265854,83.70935,88.919304,81.55185,87.37929,78.85553,76.48723,77.23865,88.91712,77.87034,76.85286,81.50538,94.73698,75.12539,73.86883,83.03889,91.49134,83.4428,101.7696,78.975105,89.75771,80.92389,92.92803,75.723,94.03429,72.4213,82.18861,70.935776,79.4608,82.997086,94.658066,81.88018,95.20027,81.99942,92.59461
297,2007,4,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.847917,197.586,-89.2053,108.2199,9.447,10.012,5.517,33.981,0.036,55,55,25,2.7,15.228503,63.029537,19.197952,0.6446499,118.231636,125.51891,134.81456,135.47533,121.75894,142.38141,136.17862,145.31589,130.52068,144.98938,156.37567,162.00755,126.15133,131.58754,129.76889,118.87192,129.99484,129.32295,127.55053,134.85051,133.3305,146.55557,123.713,127.32327,144.13234,145.17094,124.4235,126.03501,131.7975,136.21873,123.168,135.87723,119.749825,146.36195,138.16554,140.18982,136.02652,134.9558,139.90503,131.30191
297,2007,5,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.755376,275.11198,-64.51999,210.55138,13.83,14.643,6.027,29.932,5.143,55,55,25,4.7,15.244019,72.23895,10.78081,0.6301834,238.58525,259.0988,236.23006,265.819,223.16838,234.76634,236.30724,227.25789,220.2486,229.8944,246.43544,257.92758,230.51254,248.46295,234.34193,256.67502,227.16637,238.49113,225.20549,244.50612,230.5619,238.7272,243.98068,230.26862,226.44968,228.48178,227.91428,232.54338,228.82141,245.44502,236.06618,220.36792,220.553,231.41594,230.81644,234.85237,225.46318,246.6548,229.07954,224.3874
297,2007,6,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.81875,154.947,12.06468,165.7818,17.218,18.2,6.828,35.441,3.215,55,55,25,3.15,12.496986,75.79031,10.139893,0.6183666,203.27078,185.82947,227.63083,217.68033,216.99261,226.07242,240.16821,226.88019,218.81544,218.30212,220.17519,215.9112,253.79799,254.47168,212.72151,194.29208,203.2769,209.27148,220.25266,213.12874,228.9871,220.25772,252.87094,252.96545,248.32635,228.99748,228.08195,228.09769,224.28606,223.19229,231.50409,231.17245,208.18375,228.74974,232.21565,234.107,251.92543,239.86497,265.37784,261.17166
297,2007,7,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.979167,288.46151,-45.61588,242.58337,17.07,18.325,6.805,39.676,4.265,55,55,25,2.9,9.153245,64.43861,24.850216,0.62268335,236.49458,234.0824,232.68852,216.04301,246.832,242.46507,230.40114,243.33176,247.70705,240.48987,221.90814,247.42009,241.41574,218.70546,242.08322,239.981,246.64445,248.93983,234.08153,233.57372,243.06128,247.44565,243.0773,240.85518,234.80356,233.54794,233.88426,222.05122,240.31581,229.65955,248.56589,231.88687,238.80873,238.41982,239.43672,238.02069,213.76959,230.04413,245.07643,226.61295
297,2007,8,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.865591,225.68837,8.570322,233.75922,16.089,17.217,4.571,39.262,3.577,55,55,25,4.6,10.129826,65.98051,21.890015,0.63953334,257.2166,243.55646,263.0907,262.74207,255.24388,251.29741,263.26257,258.44238,270.68658,258.7298,258.69727,245.34514,260.9259,266.50778,261.55786,247.34834,288.26,313.8464,307.73532,274.47498,261.86472,257.51456,263.1814,253.54626,253.657,260.3012,265.1426,258.89316,270.42938,270.31223,298.4759,283.97604,299.4765,287.34177,252.15025,267.66953,262.0049,258.20758,281.40012,294.0787
297,2007,9,DE-Gri,50.95,13.5126,GRA,FLUXNET,0.990278,141.5451,-6.69861,135.4137,11.459,13.313,2.551,46.895,4.35,55,55,25,4.25,12.481501,64.736336,20.132812,0.64591664,156.80833,154.30429,173.1891,183.6672,157.73636,174.70477,189.59077,194.71724,161.9856,162.4307,187.19336,184.60637,185.50128,181.63843,160.27805,154.35078,154.5639,164.38145,173.64938,168.21263,172.25078,166.66476,172.14795,164.33234,179.75307,194.79776,187.91313,177.1807,171.1223,178.24733,192.1493,197.53711,175.30301,198.68127,186.71336,181.78139,197.50755,180.65265,194.64233,191.88724
