siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
252,2007,12,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.984543,1.4588476,18.643245,20.041252,5.537,3.288,1.257,33.364,2.579,20,20,10,1.05,27.101078,35.06729,35.683468,0.77913326,34.792862,31.095808,33.00385,30.010725,33.451847,31.117401,33.65015,34.19247,33.853855,30.199564,33.122864,28.33329,36.149014,32.38398,31.959764,27.090754,32.79939,29.949425,37.344433,38.232098,34.952774,34.881886,35.359764,29.824972,32.6593,28.07054,35.172226,31.745628,40.797653,35.416843,33.93437,32.238663,35.295128,28.628313,34.65226,29.840061,34.612072,33.806553,29.079144,28.261524
252,2008,1,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.977823,1.8262007,29.975915,31.75454,7.935,5.34,1.608,38.947,2.369,20,20,10,0.75,24.545002,35.245842,36.607525,0.7861668,33.30078,32.145782,36.01047,32.39121,37.93687,36.440582,34.946407,34.767895,36.293957,38.39782,35.35876,34.45421,39.489666,38.197224,32.797363,32.732174,37.20846,32.703163,39.07593,43.90469,36.837585,38.468582,36.459183,36.711246,31.855318,29.226135,37.773754,35.150875,38.39779,34.907326,38.1866,35.147724,38.96049,34.789497,39.545784,35.056145,36.107513,36.614326,40.11417,35.57475
252,2008,2,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.966236,3.197714,25.367663,28.645359,7.293,4.799,1.976,37.389,2.696,20,20,10,0.35,23.595675,33.30658,40.32869,0.81743324,30.457443,24.705288,28.780174,27.627768,32.67405,31.38083,34.20363,28.617847,34.00564,29.262896,31.836224,31.222105,31.31976,27.558352,30.192682,24.64269,27.615078,23.19302,33.29397,33.429462,30.785736,25.651867,31.848984,27.226446,30.06096,27.302109,33.48066,26.79955,31.15507,32.52414,34.23006,28.707968,33.862823,27.968136,30.86339,30.564009,32.312355,29.971052,29.112495,29.354918
252,2008,3,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.981183,7.569952,19.706917,27.289052,7.743,6.386,2.119,39.436,7.48,20,20,10,0.35,16.405184,37.769634,43.217003,0.7446667,49.72334,37.008675,41.360233,37.81165,42.323208,40.978325,41.92843,37.2829,49.867832,53.798344,41.455074,38.13934,49.500027,41.875286,38.477634,37.387257,43.110085,39.633537,38.76666,42.831932,39.107166,36.84459,43.24432,41.387066,38.30823,40.944305,36.092144,35.78355,37.474106,36.588272,44.126343,37.283157,42.1635,37.203003,45.387768,38.490288,45.575577,40.35551,49.59521,42.852673
252,2008,4,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.920139,10.96749,30.9231,41.4891,10.595,9.773,3.533,36.786,2.871,20,20,10,0.95,25.75373,50.43351,21.684183,0.74373335,63.381332,64.59466,62.353767,62.593624,63.98924,63.303913,63.34029,61.484722,69.95666,72.59336,58.73468,64.243095,62.359802,62.59683,70.855034,67.92725,68.105316,74.94474,63.183342,64.56025,59.635517,61.46796,58.968727,64.79116,57.783024,72.538124,64.12054,70.01806,64.27577,62.62788,62.65613,59.864094,63.48708,65.79445,69.2521,64.555786,60.39998,64.871124,53.99839,60.51605
252,2008,5,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.831317,28.072484,35.48012,64.35011,17.846,16.921,7.475,31.148,5.041,20,20,10,1.4,33.21641,62.00524,3.096955,0.72793335,114.8431,123.22384,95.56591,116.84095,108.92788,123.27383,104.703636,113.23354,105.82598,94.16228,112.26023,130.59,99.09374,116.26509,100.94526,98.59561,97.64595,98.75633,109.136215,113.53125,86.758064,84.89802,106.66266,118.9694,146.30423,150.9766,153.13568,150.86038,97.369064,122.10088,107.88795,120.712456,107.81031,123.60082,84.707596,127.72276,107.48092,125.18943,146.24312,137.59016
252,2008,6,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.934028,295.7343,-183.8226,112.4157,17.65,18.056,4.615,33.167,4.896,20,20,10,2.4,22.254248,75.062675,1.5092285,0.71080005,163.48955,163.70508,134.89957,159.2736,147.0344,156.03024,145.48277,170.18376,186.61345,189.78279,148.29092,164.31493,132.89815,162.69472,138.58832,139.31206,149.23993,160.4982,144.76385,158.08388,198.78294,204.63815,150.12277,147.78558,150.34592,156.32707,204.48415,208.47417,144.59468,170.11725,137.64406,144.68172,159.48653,169.5567,130.85612,160.92131,173.0619,173.45966,192.8222,191.03778
252,2008,7,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.967742,492.8566,-349.0631,144.20704,19.117,18.905,4.88,32.616,3.916,20,20,10,2.15,17.195478,70.52343,11.293383,0.7212333,169.90047,171.86526,189.66336,183.37074,166.05707,164.18141,160.87689,170.77936,179.99956,195.73563,166.78403,170.15813,177.75711,180.05167,185.91342,177.42725,177.31555,181.08481,174.6792,168.89517,191.08754,202.12521,172.09903,169.46342,177.00444,182.08449,172.52219,174.52539,162.52426,165.52582,178.73405,165.22443,164.95938,167.45847,182.07832,180.76024,172.54762,161.32835,168.02559,185.21652
252,2008,8,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.972446,385.2804,-260.84888,124.45012,18.889,18.481,4.453,32.674,4.921,20,20,10,1.45,15.119989,62.445385,21.11731,0.7428166,141.75189,124.65758,176.7413,189.97397,140.52505,142.98386,144.64003,131.30411,163.28867,200.0057,165.96037,173.27908,189.46944,180.40207,180.83769,189.88173,138.62944,122.75023,169.91177,173.83757,171.54173,202.87233,156.74693,178.63779,160.43134,188.67377,191.28346,192.09695,140.6108,123.93666,182.58862,194.7696,159.40826,173.38977,169.93628,184.22385,156.60832,151.33177,163.63034,192.34514
252,2008,9,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.970833,283.0197,-184.29,99.0357,14.782,14.141,3.213,27.107,3.294,20,20,10,1.8,25.117622,59.56913,13.198905,0.73141664,124.26657,138.6203,117.09557,129.54167,113.15747,123.30919,139.30565,139.22504,112.51163,112.22759,126.83498,131.26193,111.144615,114.96677,119.41551,122.46565,108.80198,121.16257,113.40517,119.69488,122.47379,123.87575,127.312195,139.2531,123.22071,134.36267,126.16184,141.4798,112.78382,123.313934,105.43192,109.41952,118.01271,133.31512,120.44905,133.58528,112.18417,122.0883,122.809425,124.79116
252,2008,10,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.990591,172.13432,-97.91288,73.85471,11.551,10.639,1.738,37.139,4.619,20,20,10,1.05,21.269306,56.988182,19.422321,0.7266833,78.14288,79.53121,75.13816,76.90807,79.6509,84.49393,82.43284,76.624695,79.91845,73.07959,79.93365,84.295006,74.77505,74.17195,67.84074,73.71153,74.52545,72.09062,76.62216,75.82429,73.342964,72.0012,72.08968,73.811,72.769295,86.97575,78.740875,85.80979,77.8752,82.69317,68.31957,75.74911,69.23456,76.81507,74.625175,85.77602,70.62843,80.79532,77.58936,76.87026
252,2008,12,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.954301,-0.8268103,57.50624,55.88122,3.967,3.189,0.688,37.604,2.742,20,20,10,1.0,24.675482,36.121384,36.889294,0.77913326,34.415005,33.73461,31.055193,31.321028,35.073605,32.155453,38.957085,34.64067,36.953854,37.014626,36.71549,33.3308,38.54109,33.985966,31.329689,28.806198,35.48868,32.994217,36.515842,38.015423,35.008583,40.26855,37.157524,32.30026,29.610416,26.398216,38.248337,35.034622,36.856857,37.02527,34.595608,33.590664,39.125237,35.46785,37.922836,32.887302,34.46267,34.99001,29.06284,28.016058
252,2009,1,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.9375,-7.615522,54.35168,46.49163,1.42,1.177,1.011,30.996,2.612,20,20,10,1.1,27.295622,31.648252,38.025864,0.7861668,30.838343,29.227926,25.42255,25.765692,32.229126,30.443598,37.292416,32.306953,32.756397,29.908396,29.23251,26.21996,34.089893,28.861929,26.380949,23.867985,31.957148,28.968405,32.41707,35.20565,32.862144,31.400757,30.650772,29.757923,32.34409,25.581797,34.651794,29.556828,39.645412,29.88964,30.193869,31.402552,31.983921,28.12129,35.44582,27.45237,32.317028,32.246746,31.124207,26.177942
252,2009,2,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.952381,6.625752,45.1822,51.254,4.896,3.242,0.978,38.456,3.216,20,20,10,0.35,15.247952,27.210196,54.000397,0.81743324,28.201385,23.699179,33.187214,30.885801,33.18188,30.533844,34.66877,27.98394,35.246147,30.240528,32.29076,29.201202,34.516674,27.77718,32.230247,26.466125,25.197445,22.818388,31.460854,33.914326,30.62202,32.221256,29.13049,24.260986,29.52784,27.44176,35.47991,33.09222,30.67166,30.421936,31.291239,30.265593,34.355824,28.863901,33.125996,31.832514,32.41573,31.26177,28.685783,28.126455
252,2009,3,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.982527,18.294619,38.96607,57.18725,7.974,6.663,2.29,37.272,2.826,20,20,10,0.7,32.399517,32.058968,33.405045,0.7446667,46.429333,49.228046,49.54308,48.72205,49.924946,49.013954,50.504593,50.265686,53.484344,50.385902,47.99947,50.428963,53.526695,47.005966,52.79771,51.164833,49.62593,48.519024,46.444008,48.840267,53.322807,49.371212,46.092407,47.32219,48.426903,45.32068,52.126602,47.325386,50.898556,47.660027,49.72709,45.694736,49.458096,51.46142,56.046463,49.350163,46.396477,48.686287,55.88056,47.0247
252,2009,4,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.947917,220.7829,-103.0173,116.2956,13.553,12.473,3.768,34.287,2.72,20,20,10,2.7,26.490873,57.860577,13.539619,0.74373335,121.18427,122.946144,122.02901,132.19243,133.60295,134.38991,132.1437,141.41423,125.73347,130.17714,134.4701,136.14546,144.14026,139.74103,137.39656,148.16396,129.7062,131.35074,130.17174,130.93285,141.28275,133.81795,133.20076,133.97696,121.22148,136.12514,136.15903,135.03462,136.15077,133.76045,131.68298,140.6751,137.36497,148.49594,146.53365,153.46573,125.80993,129.93465,133.24867,134.64061
252,2009,5,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.950269,476.9319,-283.66023,196.31432,15.439,15.304,3.966,32.352,3.906,20,20,10,4.5,30.82515,65.69411,1.8893911,0.72793335,155.4607,159.50218,162.77339,156.08167,166.15945,177.7198,163.48024,172.06891,183.96764,195.65735,175.11049,166.42638,202.87361,184.498,187.39946,180.79936,186.88638,185.63329,163.68365,159.5184,194.56264,196.61372,156.45763,165.6366,181.41231,183.335,197.55066,188.365,182.62277,166.19473,184.00934,190.42244,167.88055,196.95619,192.39018,191.28488,159.59848,151.78758,188.67294,185.35748
252,2009,6,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.954861,519.099,-274.1658,246.3306,17.325,17.962,5.23,27.832,2.79,20,20,10,3.1,24.552895,72.721985,1.4348048,0.71080005,193.73436,198.9843,158.59929,168.61046,159.54091,163.93845,210.9325,192.2746,196.5969,213.53738,149.17606,161.69296,210.5927,199.9119,195.66702,214.29106,206.10716,198.2857,149.72173,154.31645,208.94026,219.3264,190.8537,198.45667,199.2442,194.1136,221.39993,209.98015,162.91019,168.68697,153.03078,154.01288,197.18253,208.82733,212.16951,198.55896,193.1786,181.80914,215.78938,197.67427
252,2009,7,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.947581,251.72,-44.40068,206.56013,19.876,19.801,6.403,24.021,2.419,20,20,10,1.35,17.761597,75.173706,5.8755536,0.7212333,180.22276,182.58586,198.65085,195.34644,174.61772,167.32861,192.30914,181.94505,186.48259,212.71603,194.44237,193.0848,220.42575,213.6956,226.36075,235.9645,187.18417,191.62314,198.29965,169.69319,200.4668,202.10298,193.09679,196.8039,199.33795,202.51787,211.42514,196.44391,186.5019,173.024,201.69394,185.80295,195.68584,194.49492,201.04237,177.97229,195.16757,192.95189,201.55487,189.13704
252,2009,8,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.62836,-17.460657,86.76559,69.28624,20.835,19.663,9.658,17.348,0.651,20,20,10,1.1,24.036608,57.22614,16.876026,0.7428166,106.078926,88.55667,140.96667,150.3194,144.43141,127.89291,101.675,92.095146,132.60878,84.88259,128.41037,110.64201,110.809784,97.001114,109.33522,102.33983,111.95071,85.625114,106.94261,105.10033,106.94757,84.40964,112.17549,114.53471,110.21182,92.29066,116.779655,102.58747,96.75599,94.92317,120.62464,107.94235,128.86772,114.366646,99.48211,113.859695,138.14711,128.88826,114.254105,106.143814
252,2009,9,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.895139,36.6456,84.1539,119.6604,17.016,15.743,4.621,20.99,1.04,20,20,10,0.85,30.881,52.949345,14.004032,0.73141664,106.21039,95.215775,109.18076,96.868805,100.74332,102.4051,104.25379,98.577995,109.57067,110.1846,99.519775,101.04464,112.80367,103.0779,117.71409,100.83264,105.861984,98.299706,96.164024,98.96639,107.311226,110.35996,109.15775,104.11664,107.45536,93.999886,107.73456,96.32315,101.887985,95.88043,97.68805,84.187904,116.43646,115.31521,102.83264,94.48112,104.01224,100.69953,110.24901,95.49881
252,2009,10,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.993952,110.0035,-20.963626,88.80818,12.436,11.497,2.104,27.775,1.751,20,20,10,1.4,22.506273,57.0814,18.045969,0.7266833,97.44066,97.11262,90.52474,100.26941,89.96643,96.25076,90.65853,97.84046,103.54881,88.79553,92.60014,102.23255,85.08032,87.24956,84.80057,84.318825,85.75042,91.31094,88.98,94.87494,97.61616,100.23018,94.582184,99.28613,92.49483,101.58305,98.01293,104.43421,95.130516,101.18544,83.00917,84.97056,87.70881,96.08212,90.850746,92.358765,97.1421,101.90326,93.665924,101.91603
252,2009,11,BE-Lon,50.5516,4.7462,CRO,FLUXNET,1.0,69.8865,-0.296208,69.4146,10.956,8.752,1.344,35.233,2.947,20,20,10,0.85,21.791842,55.34401,20.445774,0.74861664,62.018406,65.135475,64.80859,68.13016,63.168537,72.01503,63.20529,63.173565,67.20496,70.03732,60.915905,65.33732,65.79962,66.97807,65.26544,70.4298,66.57571,72.25475,64.378876,67.85819,62.153835,64.87477,65.80139,64.76163,58.923115,66.76271,63.94945,70.39499,66.57512,64.22957,61.14476,62.415237,62.718655,71.135765,65.66415,64.693,57.75116,69.42244,60.608902,63.484657
252,2010,2,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.959821,-2.2860936,32.93556,30.38392,3.825,2.679,2.38,35.578,2.212,20,20,10,0.25,17.641375,29.57984,49.853645,0.81743324,27.395393,23.211575,25.76045,26.296473,28.26923,27.474947,25.067068,26.397568,25.77817,22.00951,24.161386,23.59671,25.16455,21.840673,23.044245,23.137646,21.068592,18.640526,27.98344,32.284946,25.637487,22.81545,25.47134,21.999268,26.151218,25.841385,24.956512,23.252163,27.33541,27.053818,26.214022,23.634134,26.97378,25.813112,27.65807,24.744326,27.382029,25.962746,22.911484,23.926014
252,2010,3,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.990591,2.6784992,43.75154,46.30935,7.805,5.811,2.778,34.389,1.213,20,20,10,0.4,25.513998,30.00719,42.182022,0.7446667,34.99129,35.728977,39.352375,37.70572,39.814926,41.714867,36.1005,36.48948,39.88704,43.20948,35.77854,37.27883,38.00336,38.876945,36.675194,36.269707,37.373913,38.386894,37.490612,43.2527,36.60205,38.00961,36.865208,38.473125,37.083336,40.828133,33.730522,36.972958,34.007797,37.127884,37.40254,37.347706,36.56985,37.04211,40.54047,37.45441,37.18736,42.486435,37.339504,41.895424
252,2010,4,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.982639,7.02444,48.3039,55.2729,11.348,10.039,4.034,31.571,0.71,20,20,10,1.1,31.66007,53.30194,12.90005,0.74373335,85.91167,71.4446,67.13368,67.44856,72.36343,77.380936,65.70827,62.714603,75.04669,70.83806,67.537125,69.52797,66.117615,68.23714,75.355804,73.84566,70.8099,73.07168,70.618645,68.65011,72.55775,70.96589,68.84268,70.187004,81.50104,79.30505,74.72822,79.67782,70.5622,70.6797,69.48067,61.710632,67.89958,67.94627,72.527115,68.060486,62.375668,72.09999,68.3465,64.753174
252,2010,5,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.989247,-1.3013025,63.10484,61.73216,12.883,12.825,4.26,26.098,1.293,20,20,10,0.85,32.5368,62.680183,3.1007633,0.72793335,111.73647,106.15771,96.28001,93.952225,96.32112,100.197716,97.48355,107.56102,109.72368,102.86586,85.60545,83.77505,102.05787,94.91907,99.88254,91.74134,89.36863,75.011055,99.45037,87.214615,92.89655,80.70524,96.42155,88.69076,92.044754,94.066345,84.41747,83.213425,99.60544,87.683075,88.91582,83.025314,100.710915,93.26919,102.39509,102.471504,95.890396,91.24211,112.31172,103.93594
252,2010,6,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.828472,244.8375,-96.3726,146.4099,18.926,19.086,7.83,22.099,0.76,20,20,10,2.6,28.795628,68.26986,1.3411299,0.71080005,166.50923,173.52394,177.69164,176.19585,162.73148,175.07901,161.79042,159.64163,165.0506,173.23236,166.04967,171.67497,171.4403,186.47157,175.18402,179.43141,161.93468,165.8463,163.14859,170.99442,167.24017,183.48056,158.84592,167.77492,163.60829,182.08046,159.74539,177.93108,163.76698,172.47992,155.82709,172.89842,175.55396,188.32974,169.19348,176.15723,173.30763,169.83424,169.59694,176.8735
252,2010,7,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.825941,237.36948,-113.27927,124.66619,22.117,21.378,9.791,18.636,1.279,20,20,10,2.55,19.6002,66.72398,12.265723,0.7212333,146.7675,142.10689,155.27731,136.3975,203.59213,178.84549,135.75407,131.5724,142.98688,120.57658,157.29355,150.76994,135.57161,134.85574,195.66429,178.44336,144.5961,131.58362,153.88637,134.44258,170.1585,170.43341,157.63042,119.597115,143.87206,133.51483,131.03748,124.55466,144.06897,135.65158,137.84267,130.64978,151.85274,118.05864,131.11249,131.2684,164.29195,146.55142,142.56216,133.54695
252,2010,8,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.909946,66.30001,36.56202,102.59016,18.983,18.081,4.377,27.683,4.91,20,20,10,1.3,19.739996,62.295998,15.838509,0.7428166,114.86552,121.55597,149.94336,140.32349,126.49033,120.512085,124.13541,130.78532,145.42209,166.3029,161.48193,163.07796,154.16241,154.07895,146.31534,159.53917,114.35575,116.486694,128.92079,132.32268,149.91785,143.02287,131.68398,148.38928,139.05724,135.13658,178.99763,176.99055,118.04316,118.660576,147.63167,163.8448,133.55551,138.3398,154.07196,145.81723,133.60863,122.82905,145.01028,156.32332
252,2010,9,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.847917,21.12702,38.3724,58.7691,16.054,15.774,3.023,35.98,1.403,20,20,10,1.0,20.942413,58.742874,18.291592,0.73141664,89.38385,93.77569,98.68159,108.03539,93.78681,95.7009,105.725815,110.00824,85.63448,96.614136,89.91478,106.502266,90.698364,101.28299,95.43416,121.61031,90.42308,92.33463,87.45248,101.08042,99.56327,107.407234,93.93875,101.32753,84.215126,106.84005,93.67949,110.29669,93.114136,96.5647,94.08696,98.9896,93.29647,114.64705,97.201096,101.07577,98.67205,102.44262,89.48011,98.443275
252,2010,10,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.922715,3.756487,46.34159,49.51382,12.302,10.983,2.577,36.115,1.144,20,20,10,0.9,24.496902,55.10656,17.895666,0.7266833,69.91817,69.50625,68.05351,68.896324,65.30972,64.902794,72.321526,71.58653,68.36106,58.603077,67.24207,73.54731,57.285763,63.005093,62.014748,70.168144,65.122696,62.925793,65.91073,74.74288,67.86241,62.69184,69.73757,65.71802,62.386055,72.5505,72.15127,70.78748,74.35182,74.13571,62.457676,63.97398,65.81517,63.611034,63.59144,68.35913,67.96319,71.5875,62.91704,67.15629
252,2010,11,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.953472,3.73338,25.79289,29.68209,7.978,7.159,1.193,37.359,2.169,20,20,10,0.25,16.723467,55.214043,24.816673,0.74861664,46.3087,46.14821,41.839252,44.35416,46.741688,49.759636,46.30157,51.639004,42.0687,46.05178,46.012257,48.644672,40.820892,50.85506,41.4421,45.572002,39.260662,44.52314,49.003143,53.95367,43.84282,46.668114,38.905586,44.376446,39.350784,45.713745,40.144394,49.44825,49.273262,49.341965,40.72565,45.915215,42.577854,44.891582,41.582153,43.671402,42.292904,48.70235,48.312153,56.632133
252,2011,1,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.924731,1.5336103,14.543712,15.859135,5.512,3.791,0.97,38.805,2.549,20,20,10,0.2,20.911434,35.49644,39.921997,0.7861668,28.126282,23.602509,27.397192,29.309828,31.511604,29.271545,28.786196,29.88799,29.531109,27.547346,26.697216,27.398361,27.575495,30.021921,25.914808,25.893644,25.322788,24.072388,29.679115,34.057636,27.615644,30.819756,27.82413,24.915842,26.87163,29.84115,31.141905,36.576717,29.027857,31.344255,28.154886,28.416424,32.322517,26.871359,29.372065,28.21813,28.517168,29.638678,25.38282,28.44298
252,2011,2,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.954613,12.855192,10.951304,23.870504,7.07,4.701,1.497,37.548,0.501,20,20,10,0.3,24.561472,32.373917,40.06925,0.81743324,28.320482,24.08146,25.250292,27.172306,29.445036,29.301523,26.105345,27.844948,26.655888,27.352125,25.191296,28.493967,21.895496,26.404474,25.058607,23.85636,23.697033,22.508533,29.456005,33.429462,26.367977,26.166965,25.165129,26.206087,24.976015,26.982996,26.613596,29.710976,26.036867,30.50988,29.434294,26.371141,28.862808,27.010315,25.475046,29.580767,25.13384,30.095818,24.19713,28.531574
252,2011,3,BE-Lon,50.5516,4.7462,CRO,FLUXNET,0.957661,79.37395,-22.695627,56.50742,9.065,6.961,2.97,34.945,0.442,20,20,10,0.6,31.275797,35.582695,30.744051,0.7446667,45.557568,48.704037,48.90072,49.52839,50.916496,51.533306,45.520996,49.700348,50.344654,50.892944,51.923004,53.122673,46.079403,48.85414,49.600033,51.867844,48.65578,53.666637,44.220455,50.50802,52.007137,50.479034,43.373154,48.962532,53.240376,50.65162,45.892143,50.869324,42.996292,49.059486,45.464592,47.955402,47.05069,47.635017,49.215572,48.90927,44.357517,51.226025,52.848515,45.44895
