siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
246,2005,4,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.926389,372.42,3.75657,376.179,12.673,11.673,5.313,20.6,0.88,70,55,20,2.6,0.699834,71.8002,25.05218,0.48736662,338.2406,352.2383,317.0717,297.52286,345.80817,328.26813,305.20724,308.4474,299.46152,309.51126,330.7403,345.10886,327.1732,322.84732,293.57077,290.8985,331.61472,320.51227,350.99985,319.4943,275.7622,276.39398,351.47842,368.10422,321.31247,322.76144,345.238,339.3763,305.63254,283.26398,308.6259,310.63162,339.0333,336.6138,340.6545,306.10583,327.6387,299.79916,301.49802,305.05356
246,2005,5,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.842742,256.08573,-74.64087,181.44486,6.924,7.753,3.048,17.9,0.143,70,55,20,2.55,0.368594,74.2734,22.810806,0.5115,178.897,199.53189,183.9285,198.35925,184.11906,187.02618,171.13551,184.62503,176.28961,183.29887,181.54555,187.15477,177.1676,179.74872,168.34344,182.26558,173.7596,182.27057,176.05289,174.52792,180.75438,183.43913,176.84607,188.01299,186.1395,190.45114,174.32475,171.09706,178.2194,178.81892,169.71071,165.60585,175.07906,182.2042,187.4326,175.71773,173.71094,173.26965,174.34506,182.78523
246,2005,6,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.931944,83.9838,21.25878,105.2424,4.542,5.143,1.786,25.6,6.489,70,55,20,3.7,0.37754947,78.134895,18.348309,0.5541833,102.507256,103.046295,107.683495,106.09668,107.23002,108.84791,105.54214,103.21627,99.805855,97.892334,110.258446,104.36128,102.18923,101.017975,114.18222,105.188675,109.00144,108.20435,100.93785,108.8071,102.147064,104.586174,111.26266,104.03229,111.76114,106.205894,115.657326,105.440765,102.15787,96.02001,111.27769,108.29418,112.43516,105.72535,108.44586,103.512024,109.90327,104.48312,106.76688,109.47244
246,2005,7,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.633065,128.53716,-13.182192,115.35503,3.143,4.195,1.217,29.3,3.578,70,55,20,2.4,0.50296307,76.79418,19.170343,0.55911666,105.33658,106.593025,107.04746,101.87014,114.86973,107.37589,98.75764,88.288734,89.28986,89.143005,103.977104,109.92158,107.5637,102.68731,93.58624,87.12322,84.476295,81.17841,86.639496,85.678276,102.42403,88.93635,110.07466,106.77952,114.70699,109.30257,120.947426,112.863266,100.33328,101.346275,106.45578,99.4222,105.1945,108.57672,111.60357,102.02209,104.78108,102.3263,106.53908,107.602486
246,2005,8,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.825269,234.81539,-88.16369,146.6517,3.819,3.955,2.451,28.8,4.612,70,55,20,1.9,0.6475845,72.35385,23.394491,0.5285167,144.36034,163.68547,139.84386,143.379,152.8031,147.42433,156.86838,151.4825,144.10431,145.42566,139.85275,150.86905,133.56845,150.63997,146.1543,151.5328,148.2026,136.63194,151.07954,144.39618,150.16003,151.33406,147.53653,154.67616,131.17934,135.9104,141.88895,150.73909,125.69896,117.48088,136.70786,148.21388,148.51587,159.20146,153.19325,153.03456,148.66878,143.83058,135.36801,134.89998
246,2005,9,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.906944,216.9012,-54.1224,162.7791,4.925,6.226,1.153,29.0,5.687,70,55,20,2.5,2.008134,64.844734,29.882067,0.50521666,124.41913,154.94212,144.51329,150.98193,138.7933,148.2275,126.45244,143.98209,103.6745,138.12276,149.43677,158.37383,133.56305,149.12659,149.69098,167.82475,137.55368,159.79503,142.8023,154.47241,110.623055,134.1387,147.19304,177.42746,133.07138,140.16425,97.175644,119.53216,146.55975,148.68446,128.53984,161.86891,152.76889,155.58969,137.54877,135.98909,129.97197,147.15976,125.51688,158.62851
246,2005,10,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.955645,252.72626,-17.714082,235.01224,8.873,9.307,3.166,28.4,3.374,70,55,20,2.0,2.8180244,61.167957,33.080532,0.4549,233.76524,244.91551,232.42715,245.14555,233.20987,246.39914,234.23906,238.13574,234.98132,234.50832,244.45209,238.22949,242.68527,245.25967,231.7027,230.22998,239.72646,240.88538,239.77245,239.91554,239.20981,229.29971,234.30493,230.41618,238.59972,245.12352,227.46472,232.17036,252.42998,245.19826,233.15692,233.2976,235.59804,234.50246,224.2578,226.04866,197.33923,221.17381,233.55229,225.42113
246,2005,11,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.947222,335.826,-31.4472,304.38,11.718,12.804,4.002,25.2,1.173,70,55,20,2.75,1.1744367,64.45327,31.942228,0.46800002,325.445,316.53278,297.42172,286.32922,335.09207,324.53314,315.6745,306.64166,295.24976,270.4015,306.8278,317.06924,335.55542,323.18076,308.99435,308.67102,294.77322,308.08286,313.5278,327.42816,302.52237,280.6065,312.19016,316.8402,308.03452,292.09897,315.9693,294.3298,286.3411,284.90634,304.444,301.5044,320.95944,313.1514,300.01163,289.8807,313.0778,310.29535,300.29333,289.07718
246,2005,12,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.943548,332.5928,-85.62851,246.96553,15.304,13.799,10.012,21.3,1.394,70,55,20,4.9,1.5360888,66.41713,29.867338,0.45963338,285.41302,272.1467,287.59677,283.5733,276.5294,272.14905,311.07925,300.13934,293.57373,277.95142,299.63736,264.44952,291.92148,291.06567,293.0259,295.41107,291.8348,268.99402,269.02097,278.61646,299.9331,296.05438,300.6614,285.73157,319.7039,326.789,291.55737,290.22766,297.85638,287.38065,298.40503,296.1319,290.38428,281.02048,284.18805,289.04694,286.2207,286.60724,291.0952,290.84723
246,2006,1,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.926075,357.0177,-70.00141,287.01598,19.522,17.314,10.253,16.3,1.761,70,55,20,4.75,1.4358797,66.41859,30.080906,0.4473333,285.6978,284.72327,286.21082,285.11984,288.84857,284.09497,303.98703,300.46045,305.81787,287.15887,306.65607,290.9377,300.44177,296.58548,299.5028,300.44125,292.503,288.1132,285.38037,286.3578,297.8809,291.1767,289.47803,288.2998,317.90677,300.1971,284.3898,285.23203,297.72513,299.88446,292.9639,293.88315,288.7352,284.6067,316.37335,290.6137,292.66714,297.3159,292.03857,285.1454
246,2006,2,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.876488,360.3684,-72.25204,288.1144,17.707,16.776,9.693,13.5,0.086,70,55,20,4.55,1.3042506,67.66006,28.950819,0.46986666,284.678,279.66782,282.72556,274.3127,279.1789,277.27084,301.3344,287.22318,293.0143,283.29727,283.0846,290.42694,289.89865,287.4533,305.17847,292.3375,297.35327,298.68683,288.5311,286.46002,296.22974,291.8598,293.06384,294.53305,300.5314,302.5015,293.58047,290.08264,295.9029,299.41428,298.92654,297.21152,291.46045,278.22177,283.87408,280.8773,299.33392,295.85147,275.62207,261.88675
246,2006,3,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.965054,312.7311,-28.538104,284.19436,15.426,14.74,8.39,14.9,1.123,70,55,20,4.4,0.91643447,69.221954,27.939148,0.4640333,299.973,279.5348,285.4413,287.38254,280.04184,273.18765,302.8859,283.3959,299.5514,304.0395,303.19955,285.0679,295.37442,287.1915,310.01965,288.49298,296.63608,281.16095,274.2579,281.4445,285.9219,281.1655,296.4177,278.8898,294.23465,293.216,272.56137,282.96692,311.5433,300.3996,308.7661,305.07135,285.69522,277.16837,293.29895,298.18262,294.22986,280.17358,279.61514,277.8541
246,2006,4,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.986111,243.5979,-43.6425,199.9551,6.829,9.303,3.052,21.7,1.76,70,55,20,3.9,0.5929037,73.543236,23.660995,0.48736662,218.11829,232.76225,225.91483,229.85725,207.27684,219.29253,213.66423,214.11095,210.42047,234.71904,206.96915,220.25732,213.09026,212.97908,202.48193,210.0036,238.4282,241.5602,210.7709,205.47142,211.71854,215.22368,240.46948,264.58884,224.75035,221.49246,203.66023,213.29634,204.6289,206.42467,195.12196,227.58972,202.64972,224.29826,208.76688,213.52469,197.90195,201.61809,218.66174,224.86494
246,2006,5,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.977151,178.25155,-44.27823,133.97332,4.618,6.499,1.319,26.4,0.89,70,55,20,4.0,0.2803975,77.702255,19.861483,0.5115,141.41057,153.0214,135.87581,148.57181,144.01656,154.6647,144.97894,163.12389,144.17207,152.46013,162.0811,153.73865,150.32265,150.26674,159.08046,168.69731,148.24234,156.14514,156.69528,175.52304,139.84348,156.35251,134.00334,131.90086,144.60655,139.67218,142.54004,145.82072,135.52222,150.1827,160.06247,170.73262,155.41225,152.55846,138.55771,170.91222,139.67157,147.69673,151.18143,176.39153
246,2006,6,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.956944,174.1251,-16.92966,157.1952,2.672,3.704,1.553,26.4,1.193,70,55,20,4.8,0.1887362,79.60605,17.45183,0.5541833,123.720375,118.804184,92.76589,95.011215,126.34954,116.1015,96.18738,90.2992,121.497696,113.61208,126.78481,127.31227,121.78175,117.694435,119.50308,110.79617,93.39804,91.94965,123.03549,113.24532,128.35277,119.06549,113.24895,125.67925,124.81453,109.43557,126.701805,116.46002,113.90763,114.98379,120.456505,114.13526,97.760925,91.34179,88.621864,87.5619,122.82844,116.28258,112.78338,114.77648
246,2006,7,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.991935,133.63015,-24.865317,108.76474,2.228,3.903,0.853,28.9,2.465,70,55,20,5.05,0.27561173,79.93756,16.917559,0.55911666,79.52101,83.64045,82.655685,79.11003,99.90227,99.87047,86.95517,82.74484,99.7856,97.53572,113.70288,118.11936,98.385086,95.687935,98.47826,100.28985,103.80908,95.349,96.064865,92.97118,98.91834,83.60711,100.30368,95.353546,111.40837,102.888275,101.6624,100.36523,99.22845,98.46148,106.54747,101.39315,96.27704,99.06193,96.98428,93.54697,94.47638,83.00716,105.99301,107.83039
246,2006,8,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.987903,229.48959,-45.78297,183.70662,4.101,3.914,2.349,28.0,1.123,70,55,20,2.75,0.55244774,72.560776,23.856401,0.5285167,161.50821,167.93468,138.58263,137.09343,164.86398,154.64505,160.59097,156.6784,158.28969,151.0427,144.53374,150.1157,155.55864,157.95755,153.10663,155.49316,148.76363,136.16866,145.8404,139.16257,156.75984,153.32909,153.42442,155.70473,144.98947,145.72438,169.62427,164.8338,115.361465,109.03902,156.9618,154.99307,161.67192,168.40736,160.21619,149.63808,164.51237,152.80835,150.2976,133.73213
246,2006,9,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.986111,252.7053,-64.0899,188.6154,7.206,6.689,4.151,26.3,0.92,70,55,20,3.15,1.765973,65.47129,29.891663,0.50521666,197.13843,190.87086,199.16573,182.52623,199.28648,176.33699,170.80544,174.64102,204.43585,188.62956,185.3013,181.5321,194.46037,173.25034,215.26604,197.3649,180.94499,177.47034,185.78294,175.25218,190.19562,172.96016,180.53616,180.84053,186.13223,182.3311,182.92516,161.71379,186.93901,194.32207,189.8895,184.353,192.37871,182.81529,187.96701,164.12761,198.3035,174.65251,196.51695,182.09972
246,2006,10,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.967742,319.2473,-101.04853,218.19784,10.901,9.535,7.722,18.9,0.477,70,55,20,3.9,2.280605,61.54738,33.616875,0.4549,222.38667,233.70915,229.4493,251.04158,229.0954,240.83191,232.06223,239.93655,231.477,223.61455,225.04774,238.62628,216.5903,208.18486,226.63245,224.8842,232.04008,220.82634,214.92754,219.30766,236.86691,237.3334,247.31369,236.07423,242.92406,229.49117,220.21506,225.1624,216.3315,229.87553,239.81216,243.11624,245.93674,233.61028,210.89296,204.4572,227.52048,237.25473,230.83159,244.51607
246,2006,11,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.920833,309.513,-55.2357,254.2761,14.283,11.914,10.586,19.3,1.4,70,55,20,4.5,2.7229626,59.897636,34.88659,0.46800002,261.7279,264.4951,264.62924,260.02747,269.99603,282.09183,269.46466,264.8032,252.62729,238.12604,262.7874,266.93503,269.79355,242.53758,267.55164,264.3633,249.81949,248.1423,272.56738,308.33322,256.29504,266.101,261.57452,263.9529,254.37505,260.8529,257.47958,261.9753,259.22293,275.44708,277.0272,270.5897,265.01816,268.54996,253.90129,259.09,252.0722,246.67007,270.346,271.7914
246,2006,12,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.83871,374.3901,-72.05547,302.3337,15.702,14.479,10.352,11.8,0.7,70,55,20,3.2,2.7394867,59.233387,35.669933,0.45963338,287.55463,286.06705,275.3051,285.89352,289.0228,277.09323,258.05072,257.2871,244.4273,262.09354,277.29663,297.7576,270.13455,271.51715,254.07828,272.53757,270.33023,267.9262,280.9006,272.38794,265.5352,268.71075,291.0797,294.09473,242.32675,251.34718,237.88239,248.14394,275.81375,267.81522,253.12321,243.85323,276.75455,278.1059,287.91412,267.05954,252.15277,250.54105,238.67128,236.0223
246,2007,1,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.97043,371.2622,-43.2264,328.0358,18.205,16.584,11.535,13.1,0.897,70,55,20,3.7,2.5360558,58.75511,36.434643,0.4473333,290.95316,305.7063,279.39194,286.6041,289.3509,286.80127,275.9849,273.80536,265.0226,285.50687,293.64145,308.51013,272.8462,285.3243,266.0823,272.70242,286.14417,291.49832,285.467,281.35263,281.6698,281.82065,302.23105,326.4556,202.41287,231.42035,296.82486,292.8511,237.68399,253.81003,270.14368,277.18787,283.20187,288.76086,292.8517,270.58658,227.2567,234.82033,238.62956,236.39166
246,2007,2,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.96875,377.3336,-18.902632,358.4308,17.988,16.985,9.15,11.6,1.857,70,55,20,4.8,2.1236904,60.55087,34.95401,0.46986666,303.94977,322.8639,321.78058,315.3048,319.2483,308.10907,307.4154,293.73862,275.837,244.66888,336.51672,352.63638,268.28134,259.71652,295.78537,275.70575,275.017,276.22952,332.69064,332.28052,308.71985,307.7748,348.377,357.4642,309.44028,311.69034,352.2355,345.82703,330.0376,330.12057,288.5636,276.17508,280.61966,275.0221,311.00778,286.87003,306.7523,297.14114,268.81616,256.98172
246,2007,3,AU-Tum,-35.6566,148.1517,EBF,FLUXNET,0.951613,315.6606,-2.9074373,312.7528,14.949,15.294,6.906,22.2,2.974,70,55,20,3.5,2.0088904,61.920002,33.431927,0.4640333,297.46252,294.90668,298.1852,312.50977,307.36966,299.0907,295.7498,300.98727,307.549,309.94464,312.41907,316.7712,300.70923,304.99585,299.6052,282.69815,306.38928,310.47195,305.67975,306.2609,291.071,300.69827,316.759,302.36212,302.78998,313.63223,304.68668,310.00018,317.66864,316.02875,287.5975,280.7587,305.5208,305.8226,306.62704,298.6373,300.9117,303.09134,298.93353,300.63235
